718000,1062000,0.031,-0.057
720000,1062000,0.050,-0.062
722000,1062000,0.032,-0.060
724000,1062000,0.044,-0.063
726000,1062000,0.036,-0.058
728000,1062000,0.043,-0.051
730000,1062000,0.053,-0.040
732000,1062000,0.058,-0.027
734000,1062000,0.071,-0.049
736000,1062000,0.082,-0.052
738000,1062000,0.079,-0.059
740000,1062000,0.063,-0.057
742000,1062000,0.053,-0.058
744000,1062000,0.045,-0.067
746000,1062000,0.049,-0.072
748000,1062000,0.046,-0.080
750000,1062000,0.036,-0.057
752000,1062000,0.023,-0.060
754000,1062000,0.022,-0.054
756000,1062000,0.026,-0.051
758000,1062000,0.004,-0.072
760000,1062000,0.009,-0.061
762000,1062000,-0.009,-0.058
764000,1062000,-0.021,-0.056
766000,1062000,-0.032,-0.065
768000,1062000,-0.044,-0.067
770000,1062000,-0.049,-0.074
772000,1062000,-0.049,-0.050
774000,1062000,-0.035,-0.038
776000,1062000,-0.029,-0.035
778000,1062000,-0.020,-0.012
780000,1062000,-0.028,0.006
782000,1062000,-0.003,0.028
784000,1062000,0.003,0.025
786000,1062000,0.034,0.042
788000,1062000,0.023,0.029
790000,1062000,0.022,0.003
792000,1062000,0.017,-0.015
794000,1062000,0.019,-0.016
796000,1062000,0.029,-0.026
798000,1062000,0.067,-0.031
800000,1062000,0.068,-0.046
802000,1062000,0.035,-0.031
804000,1062000,0.020,-0.044
806000,1062000,0.014,-0.048
808000,1062000,0.024,-0.048
810000,1062000,0.011,-0.053
812000,1062000,0.025,-0.057
814000,1062000,0.031,-0.057
816000,1062000,0.021,-0.052
818000,1062000,0.007,-0.055
820000,1062000,-0.014,-0.028
822000,1062000,-0.006,-0.023
824000,1062000,0.028,-0.024
826000,1062000,0.043,-0.038
828000,1062000,0.052,-0.041
830000,1062000,0.032,-0.042
832000,1062000,0.043,-0.039
834000,1062000,0.039,-0.048
836000,1062000,0.032,-0.035
838000,1062000,0.033,-0.037
840000,1062000,0.025,-0.012
842000,1062000,0.020,-0.023
844000,1062000,0.020,-0.030
846000,1062000,0.011,-0.033
848000,1062000,-0.001,-0.036
850000,1062000,-0.038,-0.039
852000,1062000,-0.035,-0.032
854000,1062000,-0.040,-0.026
856000,1062000,-0.049,-0.018
858000,1062000,-0.073,-0.026
860000,1062000,-0.068,-0.032
862000,1062000,-0.060,-0.041
864000,1062000,-0.053,-0.045
866000,1062000,-0.045,-0.057
868000,1062000,-0.027,-0.064
870000,1062000,-0.047,-0.068
872000,1062000,-0.069,-0.068
874000,1062000,-0.058,-0.087
876000,1062000,-0.058,-0.091
878000,1062000,-0.064,-0.094
880000,1062000,-0.054,-0.102
882000,1062000,-0.053,-0.121
884000,1062000,-0.050,-0.119
886000,1062000,-0.033,-0.137
888000,1062000,-0.034,-0.156
890000,1062000,-0.060,-0.164
892000,1062000,-0.044,-0.162
894000,1062000,-0.044,-0.157
896000,1062000,-0.046,-0.156
898000,1062000,-0.045,-0.155
900000,1062000,-0.045,-0.156
902000,1062000,-0.045,-0.156
904000,1062000,-0.045,-0.156
906000,1062000,-0.045,-0.156
908000,1062000,-0.045,-0.157
428000,1064000,0.043,-0.068
430000,1064000,0.043,-0.068
432000,1064000,0.043,-0.069
434000,1064000,-0.012,-0.076
436000,1064000,-0.010,-0.085
438000,1064000,-0.005,-0.083
440000,1064000,0.004,-0.079
442000,1064000,0.001,-0.073
444000,1064000,-0.004,-0.064
446000,1064000,0.006,-0.060
448000,1064000,0.023,-0.069
450000,1064000,0.049,-0.056
452000,1064000,0.058,-0.076
454000,1064000,0.103,-0.041
456000,1064000,0.153,-0.017
458000,1064000,0.155,-0.009
460000,1064000,0.159,-0.016
462000,1064000,0.169,-0.010
464000,1064000,0.173,-0.005
466000,1064000,0.191,-0.008
468000,1064000,0.204,0.015
470000,1064000,0.225,0.032
472000,1064000,0.264,0.073
474000,1064000,0.256,0.084
476000,1064000,0.263,0.067
478000,1064000,0.265,0.071
480000,1064000,0.258,0.080
482000,1064000,0.255,0.074
484000,1064000,0.270,0.080
486000,1064000,0.249,0.103
488000,1064000,0.251,0.119
490000,1064000,0.281,0.139
492000,1064000,0.306,0.144
494000,1064000,0.327,0.153
496000,1064000,0.341,0.160
498000,1064000,0.355,0.171
500000,1064000,0.366,0.175
502000,1064000,0.365,0.177
504000,1064000,0.354,0.181
506000,1064000,0.347,0.180
508000,1064000,0.335,0.173
510000,1064000,0.291,0.175
512000,1064000,0.242,0.168
514000,1064000,0.214,0.160
516000,1064000,0.209,0.153
518000,1064000,0.212,0.139
520000,1064000,0.196,0.112
522000,1064000,0.162,0.142
524000,1064000,0.125,0.156
526000,1064000,0.104,0.153
528000,1064000,0.107,0.145
530000,1064000,0.085,0.161
532000,1064000,0.073,0.183
534000,1064000,0.065,0.188
536000,1064000,0.044,0.213
538000,1064000,0.050,0.215
540000,1064000,0.049,0.223
542000,1064000,0.043,0.208
544000,1064000,0.061,0.196
546000,1064000,0.064,0.200
548000,1064000,0.078,0.201
550000,1064000,0.076,0.180
552000,1064000,0.086,0.193
554000,1064000,0.081,0.205
556000,1064000,0.088,0.209
558000,1064000,0.089,0.192
560000,1064000,0.083,0.189
562000,1064000,0.076,0.190
564000,1064000,0.064,0.186
566000,1064000,0.080,0.191
568000,1064000,0.106,0.186
570000,1064000,0.122,0.167
572000,1064000,0.056,0.188
574000,1064000,0.075,0.200
576000,1064000,0.083,0.212
578000,1064000,0.093,0.255
580000,1064000,0.100,0.236
582000,1064000,0.106,0.246
584000,1064000,0.108,0.238
586000,1064000,0.109,0.227
588000,1064000,0.134,0.232
590000,1064000,0.136,0.234
592000,1064000,0.135,0.224
594000,1064000,0.139,0.257
596000,1064000,0.177,0.254
598000,1064000,0.193,0.248
600000,1064000,0.201,0.253
602000,1064000,0.191,0.239
604000,1064000,0.197,0.248
606000,1064000,0.169,0.242
608000,1064000,0.174,0.228
610000,1064000,0.145,0.188
612000,1064000,0.151,0.182
614000,1064000,0.126,0.180
616000,1064000,0.121,0.160
618000,1064000,0.101,0.162
620000,1064000,0.077,0.162
622000,1064000,0.067,0.145
624000,1064000,0.043,0.138
626000,1064000,0.035,0.130
628000,1064000,0.027,0.120
630000,1064000,0.037,0.110
632000,1064000,0.027,0.105
634000,1064000,0.031,0.103
636000,1064000,0.030,0.088
638000,1064000,0.033,0.085
640000,1064000,0.039,0.087
642000,1064000,0.045,0.081
644000,1064000,0.043,0.065
646000,1064000,0.035,0.057
648000,1064000,0.019,0.055
650000,1064000,-0.002,0.063
652000,1064000,-0.011,0.069
654000,1064000,-0.014,0.084
656000,1064000,-0.025,0.088
658000,1064000,-0.029,0.098
660000,1064000,-0.033,0.109
662000,1064000,-0.051,0.115
664000,1064000,-0.053,0.105
666000,1064000,-0.053,0.101
668000,1064000,-0.060,0.099
670000,1064000,-0.065,0.105
672000,1064000,-0.051,0.092
674000,1064000,-0.047,0.086
676000,1064000,-0.047,0.069
678000,1064000,-0.048,0.052
680000,1064000,-0.053,0.042
682000,1064000,-0.057,0.028
684000,1064000,-0.059,0.025
686000,1064000,-0.072,0.025
688000,1064000,-0.087,0.034
690000,1064000,-0.098,0.021
692000,1064000,-0.107,0.012
694000,1064000,-0.088,0.000
696000,1064000,-0.073,-0.002
698000,1064000,-0.053,-0.006
700000,1064000,-0.039,-0.012
702000,1064000,-0.052,-0.016
704000,1064000,-0.044,-0.037
706000,1064000,-0.045,-0.068
708000,1064000,-0.049,-0.060
710000,1064000,-0.038,-0.061
712000,1064000,-0.025,-0.074
714000,1064000,0.002,-0.066
716000,1064000,0.034,-0.063
718000,1064000,0.045,-0.069
720000,1064000,0.051,-0.069
722000,1064000,0.043,-0.069
724000,1064000,0.035,-0.058
726000,1064000,0.036,-0.051
728000,1064000,0.051,-0.047
730000,1064000,0.067,-0.036
732000,1064000,0.059,-0.031
734000,1064000,0.069,-0.025
736000,1064000,0.073,-0.042
738000,1064000,0.073,-0.059
740000,1064000,0.076,-0.078
742000,1064000,0.070,-0.063
744000,1064000,0.055,-0.075
746000,1064000,0.053,-0.084
748000,1064000,0.038,-0.069
750000,1064000,0.011,-0.055
752000,1064000,0.015,-0.066
754000,1064000,0.017,-0.059
756000,1064000,0.010,-0.054
758000,1064000,0.009,-0.074
760000,1064000,-0.008,-0.059
762000,1064000,-0.036,-0.066
764000,1064000,-0.032,-0.058
766000,1064000,-0.033,-0.063
768000,1064000,-0.031,-0.068
770000,1064000,-0.059,-0.078
772000,1064000,-0.048,-0.042
774000,1064000,-0.032,-0.058
776000,1064000,-0.038,-0.039
778000,1064000,-0.045,-0.014
780000,1064000,-0.034,0.012
782000,1064000,-0.015,0.029
784000,1064000,-0.004,0.027
786000,1064000,0.010,0.034
788000,1064000,0.045,0.041
790000,1064000,0.049,0.039
792000,1064000,0.023,0.012
794000,1064000,0.022,-0.012
796000,1064000,0.026,-0.029
798000,1064000,0.033,-0.043
800000,1064000,0.047,-0.043
802000,1064000,0.035,-0.040
804000,1064000,0.023,-0.040
806000,1064000,0.014,-0.042
808000,1064000,0.007,-0.048
810000,1064000,0.014,-0.050
812000,1064000,0.015,-0.055
814000,1064000,0.018,-0.058
816000,1064000,0.021,-0.070
818000,1064000,-0.012,-0.051
820000,1064000,-0.004,-0.044
822000,1064000,0.013,-0.042
824000,1064000,0.031,-0.050
826000,1064000,0.032,-0.067
828000,1064000,0.028,-0.085
830000,1064000,0.035,-0.075
832000,1064000,0.043,-0.055
834000,1064000,0.041,-0.075
836000,1064000,0.037,-0.057
838000,1064000,0.026,-0.069
840000,1064000,0.015,-0.060
842000,1064000,0.004,-0.057
844000,1064000,0.008,-0.053
846000,1064000,0.008,-0.060
848000,1064000,-0.026,-0.049
850000,1064000,-0.037,-0.060
852000,1064000,-0.044,-0.047
854000,1064000,-0.045,-0.042
856000,1064000,-0.063,-0.036
858000,1064000,-0.079,-0.037
860000,1064000,-0.067,-0.042
862000,1064000,-0.061,-0.054
864000,1064000,-0.061,-0.059
866000,1064000,-0.045,-0.060
868000,1064000,-0.038,-0.062
870000,1064000,-0.059,-0.064
872000,1064000,-0.080,-0.059
874000,1064000,-0.065,-0.075
876000,1064000,-0.061,-0.087
878000,1064000,-0.066,-0.094
880000,1064000,-0.058,-0.101
882000,1064000,-0.061,-0.098
884000,1064000,-0.053,-0.126
886000,1064000,-0.033,-0.137
888000,1064000,-0.028,-0.155
890000,1064000,-0.034,-0.177
892000,1064000,-0.038,-0.168
894000,1064000,-0.041,-0.160
896000,1064000,-0.041,-0.157
898000,1064000,-0.040,-0.155
900000,1064000,-0.046,-0.147
902000,1064000,-0.046,-0.147
904000,1064000,-0.047,-0.146
906000,1064000,-0.047,-0.146
908000,1064000,-0.047,-0.146
428000,1066000,0.037,-0.074
430000,1066000,0.036,-0.075
432000,1066000,0.036,-0.076
434000,1066000,-0.017,-0.082
436000,1066000,-0.015,-0.091
438000,1066000,-0.011,-0.089
440000,1066000,-0.014,-0.083
442000,1066000,-0.014,-0.078
444000,1066000,-0.010,-0.073
446000,1066000,-0.006,-0.070
448000,1066000,0.016,-0.076
450000,1066000,0.026,-0.090
452000,1066000,0.053,-0.086
454000,1066000,0.056,-0.083
456000,1066000,0.147,-0.022
458000,1066000,0.150,-0.014
460000,1066000,0.153,-0.022
462000,1066000,0.163,-0.016
464000,1066000,0.167,-0.010
466000,1066000,0.174,-0.013
468000,1066000,0.192,-0.007
470000,1066000,0.213,0.015
472000,1066000,0.261,0.067
474000,1066000,0.255,0.071
476000,1066000,0.259,0.061
478000,1066000,0.260,0.066
480000,1066000,0.261,0.070
482000,1066000,0.247,0.069
484000,1066000,0.262,0.073
486000,1066000,0.239,0.095
488000,1066000,0.237,0.107
490000,1066000,0.257,0.126
492000,1066000,0.283,0.132
494000,1066000,0.310,0.140
496000,1066000,0.325,0.149
498000,1066000,0.340,0.153
500000,1066000,0.350,0.162
502000,1066000,0.342,0.158
504000,1066000,0.337,0.167
506000,1066000,0.328,0.170
508000,1066000,0.320,0.167
510000,1066000,0.301,0.165
512000,1066000,0.256,0.158
514000,1066000,0.223,0.155
516000,1066000,0.221,0.149
518000,1066000,0.212,0.138
520000,1066000,0.191,0.118
522000,1066000,0.164,0.138
524000,1066000,0.133,0.147
526000,1066000,0.109,0.148
528000,1066000,0.131,0.130
530000,1066000,0.103,0.164
532000,1066000,0.085,0.189
534000,1066000,0.055,0.210
536000,1066000,0.053,0.225
538000,1066000,0.045,0.230
540000,1066000,0.041,0.231
542000,1066000,0.023,0.220
544000,1066000,0.060,0.213
546000,1066000,0.061,0.219
548000,1066000,0.068,0.214
550000,1066000,0.062,0.192
552000,1066000,0.076,0.199
554000,1066000,0.077,0.207
556000,1066000,0.094,0.211
558000,1066000,0.079,0.191
560000,1066000,0.072,0.186
562000,1066000,0.073,0.184
564000,1066000,0.051,0.169
566000,1066000,0.052,0.190
568000,1066000,0.078,0.186
570000,1066000,0.100,0.174
572000,1066000,0.097,0.175
574000,1066000,0.080,0.199
576000,1066000,0.077,0.204
578000,1066000,0.081,0.211
580000,1066000,0.097,0.236
582000,1066000,0.118,0.252
584000,1066000,0.109,0.238
586000,1066000,0.118,0.233
588000,1066000,0.146,0.249
590000,1066000,0.155,0.245
592000,1066000,0.161,0.244
594000,1066000,0.176,0.238
596000,1066000,0.199,0.286
598000,1066000,0.207,0.246
600000,1066000,0.209,0.232
602000,1066000,0.210,0.229
604000,1066000,0.196,0.239
606000,1066000,0.185,0.222
608000,1066000,0.137,0.197
610000,1066000,0.153,0.181
612000,1066000,0.150,0.167
614000,1066000,0.119,0.151
616000,1066000,0.133,0.133
618000,1066000,0.114,0.131
620000,1066000,0.103,0.141
622000,1066000,0.083,0.118
624000,1066000,0.068,0.114
626000,1066000,0.056,0.108
628000,1066000,0.060,0.114
630000,1066000,0.042,0.096
632000,1066000,0.040,0.099
634000,1066000,0.034,0.089
636000,1066000,0.029,0.081
638000,1066000,0.026,0.071
640000,1066000,0.028,0.086
642000,1066000,0.038,0.070
644000,1066000,0.034,0.060
646000,1066000,0.024,0.045
648000,1066000,0.008,0.034
650000,1066000,-0.007,0.039
652000,1066000,-0.009,0.056
654000,1066000,-0.021,0.078
656000,1066000,-0.027,0.084
658000,1066000,-0.024,0.088
660000,1066000,-0.034,0.087
662000,1066000,-0.044,0.096
664000,1066000,-0.050,0.101
666000,1066000,-0.048,0.098
668000,1066000,-0.056,0.106
670000,1066000,-0.065,0.117
672000,1066000,-0.053,0.102
674000,1066000,-0.025,0.088
676000,1066000,-0.034,0.077
678000,1066000,-0.042,0.060
680000,1066000,-0.041,0.048
682000,1066000,-0.065,0.033
684000,1066000,-0.066,0.035
686000,1066000,-0.070,0.032
688000,1066000,-0.082,0.027
690000,1066000,-0.105,0.025
692000,1066000,-0.092,0.020
694000,1066000,-0.075,0.025
696000,1066000,-0.061,0.024
698000,1066000,-0.058,0.017
700000,1066000,-0.050,0.014
702000,1066000,-0.056,0.012
704000,1066000,-0.048,-0.004
706000,1066000,-0.047,-0.029
708000,1066000,-0.051,-0.045
710000,1066000,-0.029,-0.048
712000,1066000,-0.002,-0.051
714000,1066000,0.020,-0.058
716000,1066000,0.051,-0.073
718000,1066000,0.056,-0.077
720000,1066000,0.058,-0.075
722000,1066000,0.050,-0.068
724000,1066000,0.035,-0.053
726000,1066000,0.037,-0.045
728000,1066000,0.052,-0.036
730000,1066000,0.066,-0.033
732000,1066000,0.071,-0.029
734000,1066000,0.055,-0.027
736000,1066000,0.052,-0.030
738000,1066000,0.049,-0.052
740000,1066000,0.073,-0.059
742000,1066000,0.064,-0.068
744000,1066000,0.061,-0.072
746000,1066000,0.057,-0.074
748000,1066000,0.029,-0.064
750000,1066000,0.012,-0.075
752000,1066000,0.012,-0.074
754000,1066000,0.006,-0.071
756000,1066000,0.004,-0.068
758000,1066000,0.006,-0.066
760000,1066000,0.037,-0.034
762000,1066000,-0.017,-0.073
764000,1066000,-0.056,-0.056
766000,1066000,-0.047,-0.082
768000,1066000,-0.045,-0.082
770000,1066000,-0.066,-0.089
772000,1066000,-0.055,-0.066
774000,1066000,-0.037,-0.058
776000,1066000,-0.056,-0.027
778000,1066000,-0.059,-0.011
780000,1066000,-0.037,0.004
782000,1066000,-0.018,0.026
784000,1066000,-0.013,0.026
786000,1066000,0.002,0.020
788000,1066000,0.026,0.033
790000,1066000,0.043,0.021
792000,1066000,0.012,0.003
794000,1066000,0.013,-0.011
796000,1066000,0.033,-0.029
798000,1066000,0.028,-0.036
800000,1066000,0.046,-0.035
802000,1066000,0.043,-0.035
804000,1066000,0.033,-0.041
806000,1066000,0.019,-0.052
808000,1066000,0.017,-0.052
810000,1066000,0.023,-0.056
812000,1066000,0.016,-0.063
814000,1066000,0.018,-0.066
816000,1066000,0.013,-0.057
818000,1066000,0.012,-0.063
820000,1066000,-0.000,-0.054
822000,1066000,0.004,-0.049
824000,1066000,0.018,-0.057
826000,1066000,0.022,-0.067
828000,1066000,0.022,-0.078
830000,1066000,0.036,-0.084
832000,1066000,0.045,-0.078
834000,1066000,0.038,-0.074
836000,1066000,0.016,-0.061
838000,1066000,0.027,-0.079
840000,1066000,0.022,-0.082
842000,1066000,0.012,-0.077
844000,1066000,0.008,-0.067
846000,1066000,-0.006,-0.065
848000,1066000,-0.027,-0.073
850000,1066000,-0.057,-0.073
852000,1066000,-0.064,-0.065
854000,1066000,-0.068,-0.055
856000,1066000,-0.085,-0.064
858000,1066000,-0.093,-0.054
860000,1066000,-0.088,-0.054
862000,1066000,-0.085,-0.064
864000,1066000,-0.064,-0.063
866000,1066000,-0.054,-0.075
868000,1066000,-0.035,-0.077
870000,1066000,-0.053,-0.066
872000,1066000,-0.067,-0.057
874000,1066000,-0.058,-0.078
876000,1066000,-0.078,-0.080
878000,1066000,-0.051,-0.100
880000,1066000,-0.049,-0.102
882000,1066000,-0.047,-0.101
884000,1066000,-0.042,-0.116
886000,1066000,-0.020,-0.136
888000,1066000,-0.032,-0.146
890000,1066000,-0.035,-0.157
892000,1066000,-0.036,-0.163
894000,1066000,-0.038,-0.160
896000,1066000,-0.043,-0.155
898000,1066000,-0.043,-0.153
900000,1066000,-0.044,-0.153
902000,1066000,-0.044,-0.152
904000,1066000,-0.048,-0.145
906000,1066000,-0.048,-0.144
908000,1066000,-0.048,-0.143
428000,1068000,0.031,-0.080
430000,1068000,0.030,-0.082
432000,1068000,0.029,-0.083
434000,1068000,-0.022,-0.088
436000,1068000,-0.021,-0.097
438000,1068000,-0.016,-0.096
440000,1068000,-0.020,-0.090
442000,1068000,-0.020,-0.085
444000,1068000,-0.014,-0.085
446000,1068000,-0.010,-0.082
448000,1068000,0.012,-0.087
450000,1068000,0.019,-0.096
452000,1068000,0.045,-0.093
454000,1068000,0.049,-0.090
456000,1068000,0.101,-0.057
458000,1068000,0.144,-0.020
460000,1068000,0.148,-0.029
462000,1068000,0.158,-0.023
464000,1068000,0.163,-0.017
466000,1068000,0.169,-0.018
468000,1068000,0.174,-0.018
470000,1068000,0.209,0.003
472000,1068000,0.253,0.055
474000,1068000,0.251,0.066
476000,1068000,0.258,0.048
478000,1068000,0.255,0.060
480000,1068000,0.256,0.065
482000,1068000,0.240,0.065
484000,1068000,0.255,0.067
486000,1068000,0.230,0.088
488000,1068000,0.226,0.101
490000,1068000,0.237,0.121
492000,1068000,0.247,0.120
494000,1068000,0.283,0.124
496000,1068000,0.302,0.131
498000,1068000,0.320,0.142
500000,1068000,0.331,0.149
502000,1068000,0.320,0.142
504000,1068000,0.325,0.146
506000,1068000,0.325,0.162
508000,1068000,0.325,0.159
510000,1068000,0.329,0.157
512000,1068000,0.298,0.133
514000,1068000,0.240,0.138
516000,1068000,0.216,0.136
518000,1068000,0.207,0.128
520000,1068000,0.184,0.144
522000,1068000,0.162,0.137
524000,1068000,0.143,0.149
526000,1068000,0.109,0.151
528000,1068000,0.113,0.147
530000,1068000,0.092,0.190
532000,1068000,0.083,0.198
534000,1068000,0.066,0.208
536000,1068000,0.053,0.223
538000,1068000,0.045,0.251
540000,1068000,0.035,0.247
542000,1068000,0.045,0.241
544000,1068000,0.057,0.228
546000,1068000,0.059,0.240
548000,1068000,0.053,0.235
550000,1068000,0.079,0.204
552000,1068000,0.055,0.202
554000,1068000,0.049,0.210
556000,1068000,0.040,0.206
558000,1068000,0.052,0.185
560000,1068000,0.061,0.180
562000,1068000,0.064,0.179
564000,1068000,0.051,0.174
566000,1068000,0.050,0.166
568000,1068000,0.065,0.188
570000,1068000,0.077,0.195
572000,1068000,0.076,0.182
574000,1068000,0.082,0.181
576000,1068000,0.068,0.199
578000,1068000,0.084,0.219
580000,1068000,0.076,0.224
582000,1068000,0.079,0.231
584000,1068000,0.095,0.233
586000,1068000,0.104,0.225
588000,1068000,0.129,0.242
590000,1068000,0.151,0.259
592000,1068000,0.179,0.241
594000,1068000,0.193,0.241
596000,1068000,0.205,0.257
598000,1068000,0.217,0.234
600000,1068000,0.179,0.280
602000,1068000,0.196,0.231
604000,1068000,0.201,0.216
606000,1068000,0.183,0.208
608000,1068000,0.165,0.180
610000,1068000,0.146,0.179
612000,1068000,0.142,0.169
614000,1068000,0.139,0.139
616000,1068000,0.152,0.105
618000,1068000,0.142,0.129
620000,1068000,0.134,0.111
622000,1068000,0.090,0.105
624000,1068000,0.081,0.104
626000,1068000,0.076,0.107
628000,1068000,0.074,0.094
630000,1068000,0.065,0.089
632000,1068000,0.054,0.090
634000,1068000,0.054,0.082
636000,1068000,0.044,0.079
638000,1068000,0.042,0.084
640000,1068000,0.033,0.070
642000,1068000,0.043,0.066
644000,1068000,0.022,0.059
646000,1068000,0.006,0.043
648000,1068000,0.006,0.033
650000,1068000,0.001,0.034
652000,1068000,-0.001,0.043
654000,1068000,-0.006,0.062
656000,1068000,-0.014,0.077
658000,1068000,-0.022,0.080
660000,1068000,-0.031,0.086
662000,1068000,-0.036,0.090
664000,1068000,-0.041,0.090
666000,1068000,-0.041,0.094
668000,1068000,-0.044,0.109
670000,1068000,-0.045,0.101
672000,1068000,-0.030,0.103
674000,1068000,-0.022,0.097
676000,1068000,-0.024,0.081
678000,1068000,-0.021,0.052
680000,1068000,-0.039,0.051
682000,1068000,-0.041,0.046
684000,1068000,-0.054,0.039
686000,1068000,-0.072,0.038
688000,1068000,-0.085,0.031
690000,1068000,-0.089,0.029
692000,1068000,-0.072,0.041
694000,1068000,-0.053,0.075
696000,1068000,-0.062,0.046
698000,1068000,-0.060,0.037
700000,1068000,-0.055,0.026
702000,1068000,-0.059,0.016
704000,1068000,-0.043,0.012
706000,1068000,-0.047,-0.013
708000,1068000,-0.034,-0.027
710000,1068000,-0.013,-0.035
712000,1068000,0.006,-0.046
714000,1068000,0.021,-0.065
716000,1068000,0.036,-0.070
718000,1068000,0.052,-0.074
720000,1068000,0.067,-0.056
722000,1068000,0.072,-0.045
724000,1068000,0.044,-0.040
726000,1068000,0.050,-0.023
728000,1068000,0.053,-0.017
730000,1068000,0.056,-0.030
732000,1068000,0.057,-0.017
734000,1068000,0.057,-0.022
